id,longitude,latitude,accommodates,price,security_deposit,cleaning_fee,extra_people,minimum_nights,maximum_nights,number_of_reviews,tv,air_conditioning,balcony_patio,bed_linen,outdoor_space,breakfast,coffee_machine,cooking_equip,white_goods,child_friendly,parking,greet_by_host,internet,long_term_stay,pets,private_entrance,security_system,self_checkin,gym,review_scores_accuracy_under8,review_scores_accuracy_9,review_scores_accuracy_10,review_scores_accuracy_unknown,review_scores_cleanliness_under8,review_scores_cleanliness_9,review_scores_cleanliness_10,review_scores_cleanliness_unknown,review_scores_checkin_under8,review_scores_checkin_9,review_scores_checkin_10,review_scores_checkin_unknown,review_scores_communication_under8,review_scores_communication_9,review_scores_communication_10,review_scores_communication_unknown,review_scores_location_under8,review_scores_location_9,review_scores_location_10,review_scores_location_unknown,review_scores_value_under8,review_scores_value_9,review_scores_value_10,review_scores_value_unknown,review_scores_rating_under80,review_scores_rating_80_94,review_scores_rating_95_100,review_scores_rating_unknown,property_type_House,room_type_Private room,host_is_superhost_TRUE,instant_bookable_TRUE,cancellation_policy_flexible,cancellation_policy_moderate,cancellation_policy_strict
32785926,-87.69449,42.00362,0.6931471805599453,4.07753744390572,-6.907755278982137,3.4011973816621555,-6.907755278982137,0,7.025538314638521,1.9459101490553132,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
32790472,-87.73321,41.88255,2.772588722239781,5.0106352940962555,6.396929655216146,5.988961416889864,4.007333185232471,0,6.396929655216146,2.772588722239781,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
32808855,-87.65824,41.9446,2.0794415416798357,5.700443573390687,5.521460917862246,4.59511985013459,4.31748811353631,0.6931471805599453,7.025538314638521,3.4965075614664802,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
32808865,-87.66685,41.95657,0.6931471805599453,5.298317366548036,4.605170185988092,3.2188758248682006,2.302585092994046,0,1.3862943611198906,2.302585092994046,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
32809586,-87.66334,41.93807,0.6931471805599453,4.31748811353631,-6.907755278982137,-6.907755278982137,-6.907755278982137,0.6931471805599453,7.025538314638521,2.995732273553991,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0
32811536,-87.70999,41.92,0.6931471805599453,4.23410650459726,-6.907755278982137,3.912023005428146,-6.907755278982137,0,7.025538314638521,3.8918202981106265,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0
32811843,-87.6444,41.87991,0.6931471805599453,2.302585092994046,-6.907755278982137,-6.907755278982137,-6.907755278982137,0,2.6390573296152584,3.9512437185814275,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0
32813499,-87.6659,41.90504,1.0986122886681098,4.59511985013459,-6.907755278982137,3.2188758248682006,2.302585092994046,0,1.9459101490553132,2.3978952727983707,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
32815441,-87.6599,41.92863,2.0794415416798357,4.6443908991413725,-6.907755278982137,4.174387269895637,3.2188758248682006,0,7.025538314638521,4.454347296253507,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
32815616,-87.69392,41.91949,1.3862943611198906,4.859812404361672,5.703782474656201,4.174387269895637,2.302585092994046,0,2.70805020110221,4.007333185232471,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
32816227,-87.63942,41.87859,0.6931471805599453,2.302585092994046,-6.907755278982137,-6.907755278982137,-6.907755278982137,0,3.4011973816621555,4.30406509320417,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
32816246,-87.69901,41.91753,1.9459101490553132,5.187385805840755,5.703782474656201,4.700480365792417,2.995732273553991,0,2.70805020110221,3.4657359027997265,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
32816781,-87.62661,41.88483,1.6094379124341003,5.135798437050262,-6.907755278982137,4.23410650459726,2.995732273553991,0,7.024649030453636,4.060443010546419,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
32817465,-87.7017,41.8828,0.6931471805599453,4.007333185232471,4.605170185988092,3.2188758248682006,3.2188758248682006,1.0986122886681098,4.499809670330265,-6.907755278982137,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0
32819312,-87.71116,41.95754,0,3.4011973816621555,5.0106352940962555,3.5553480614894135,-6.907755278982137,1.0986122886681098,7.025538314638521,0.6931471805599453,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0
32839426,-87.66534,41.93867,2.4849066497880004,6.684611727667927,6.214608098422191,5.0689042022202315,-6.907755278982137,0,4.499809670330265,1.0986122886681098,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
32841476,-87.65256,41.88504,2.4849066497880004,5.700443573390687,6.214608098422191,5.003946305945459,3.2188758248682006,0.6931471805599453,7.024649030453636,3.4965075614664802,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
32855743,-87.63417,41.89057,0.6931471805599453,4.859812404361672,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
32862018,-87.65229,41.96217,0.6931471805599453,4.663439094112067,4.605170185988092,4.382026634673881,-6.907755278982137,0,2.6390573296152584,1.791759469228055,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
32862958,-87.62146,41.89923,0.6931471805599453,4.59511985013459,-6.907755278982137,4.174387269895637,2.302585092994046,0.6931471805599453,7.025538314638521,4.0943445622221,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0
32864072,-87.62317,41.89078,1.791759469228055,5.476463551931511,-6.907755278982137,4.787491742782046,-6.907755278982137,3.4657359027997265,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
32864860,-87.64975,41.91751,2.0794415416798357,5.455321115357702,4.605170185988092,4.787491742782046,2.70805020110221,0.6931471805599453,1.9459101490553132,3.4965075614664802,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
32865926,-87.67583,41.8971,1.0986122886681098,4.532599493153256,-6.907755278982137,3.8066624897703196,2.302585092994046,1.9459101490553132,5.19295685089021,2.6390573296152584,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
32867490,-87.68798,41.90355,1.791759469228055,4.852030263919617,5.521460917862246,4.3694478524670215,3.2188758248682006,0.6931471805599453,7.025538314638521,3.4965075614664802,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
32868303,-87.69043,41.92683,1.6094379124341003,4.59511985013459,5.703782474656201,3.912023005428146,2.302585092994046,0.6931471805599453,4.605170185988092,4.127134385045092,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
32871572,-87.65505,41.93268,2.772588722239781,5.521460917862246,6.214608098422191,5.298317366548036,3.912023005428146,0.6931471805599453,7.025538314638521,3.4965075614664802,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1
32873536,-87.60056,41.77949,0.6931471805599453,4.48863636973214,-6.907755278982137,3.2188758248682006,-6.907755278982137,0,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
32877806,-87.54744,41.65508,1.6094379124341003,4.605170185988092,-6.907755278982137,-6.907755278982137,2.995732273553991,0,4.110873864173311,4.1588830833596715,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
32886624,-87.70671,41.94406,0.6931471805599453,5.0106352940962555,-6.907755278982137,-6.907755278982137,-6.907755278982137,1.9459101490553132,2.995732273553991,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
32893636,-87.62154,41.89009,1.3862943611198906,4.941642422609304,-6.907755278982137,4.787491742782046,-6.907755278982137,3.4657359027997265,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
32896741,-87.62089,41.85805,0.6931471805599453,4.499809670330265,-6.907755278982137,2.70805020110221,-6.907755278982137,0.6931471805599453,3.4011973816621555,1.791759469228055,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
32901569,-87.63697,41.90787,1.3862943611198906,4.867534450455582,5.521460917862246,4.0943445622221,3.912023005428146,0,3.4011973816621555,3.4657359027997265,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
32918924,-87.66794,41.99701,1.791759469228055,4.90527477843843,-6.907755278982137,4.31748811353631,2.70805020110221,0.6931471805599453,2.6390573296152584,4.04305126783455,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
32919904,-87.6385,41.90433,2.772588722239781,7.003065458786462,4.605170185988092,5.616771097666572,-6.907755278982137,0,7.025538314638521,4.04305126783455,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0
32921794,-87.59811,41.77571,1.3862943611198906,4.442651256490317,-6.907755278982137,4.605170185988092,3.2188758248682006,2.3978952727983707,7.025538314638521,1.6094379124341003,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
32923814,-87.6782,41.91652,0.6931471805599453,4.48863636973214,-6.907755278982137,3.912023005428146,3.912023005428146,0,7.025538314638521,0.6931471805599453,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
32934782,-87.62137,41.89963,1.0986122886681098,5.700443573390687,6.214608098422191,4.499809670330265,2.70805020110221,0.6931471805599453,7.025538314638521,2.5649493574615367,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
32939158,-87.63605,41.91615,1.0986122886681098,4.59511985013459,-6.907755278982137,4.248495242049359,-6.907755278982137,0.6931471805599453,7.025538314638521,4.418840607796598,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0
32941196,-87.63444,41.88852,0.6931471805599453,5.1647859739235145,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
32941223,-87.63326,41.88898,0.6931471805599453,4.976733742420574,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,2.6390573296152584,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
32941252,-87.63268,41.88776,0.6931471805599453,4.976733742420574,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,3.1780538303479458,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
32941356,-87.63337,41.88828,0.6931471805599453,4.976733742420574,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
32941370,-87.63453,41.88838,0.6931471805599453,4.976733742420574,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
32941424,-87.63335,41.88984,1.0986122886681098,5.521460917862246,5.703782474656201,4.859812404361672,3.4011973816621555,0.6931471805599453,7.025538314638521,1.0986122886681098,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
32941434,-87.63442,41.88947,1.0986122886681098,5.521460917862246,5.703782474656201,4.859812404361672,3.4011973816621555,0.6931471805599453,7.025538314638521,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
32941449,-87.63405,41.88979,0.6931471805599453,4.976733742420574,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,1.0986122886681098,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
32941460,-87.63307,41.88775,0.6931471805599453,4.976733742420574,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,2.772588722239781,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
32941475,-87.63315,41.88801,1.0986122886681098,5.521460917862246,5.703782474656201,4.859812404361672,3.4011973816621555,0.6931471805599453,7.025538314638521,2.302585092994046,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
32941494,-87.62022,41.90064,1.3862943611198906,5.521460917862246,5.703782474656201,4.859812404361672,3.4011973816621555,0.6931471805599453,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
32941509,-87.62026,41.89879,1.3862943611198906,5.521460917862246,5.703782474656201,4.859812404361672,3.4011973816621555,0.6931471805599453,7.025538314638521,0.6931471805599453,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
32941522,-87.62006,41.90075,1.3862943611198906,5.521460917862246,5.703782474656201,4.859812404361672,3.4011973816621555,0.6931471805599453,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
32941556,-87.63023,41.89374,1.0986122886681098,5.1647859739235145,6.214608098422191,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
32941566,-87.63295,41.88899,1.0986122886681098,5.521460917862246,5.703782474656201,4.859812404361672,3.4011973816621555,0.6931471805599453,7.025538314638521,0.6931471805599453,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
32941580,-87.63396,41.88791,1.3862943611198906,5.521460917862246,5.703782474656201,4.859812404361672,3.4011973816621555,0.6931471805599453,7.025538314638521,1.6094379124341003,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
32941608,-87.63118,41.89365,1.0986122886681098,5.1647859739235145,6.214608098422191,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
32941621,-87.63459,41.88916,0.6931471805599453,4.976733742420574,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
32941636,-87.63443,41.88801,0.6931471805599453,4.976733742420574,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
32941647,-87.63449,41.88942,0.6931471805599453,4.976733742420574,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,0.6931471805599453,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
32941659,-87.63289,41.88819,1.3862943611198906,5.521460917862246,5.703782474656201,4.859812404361672,3.4011973816621555,0.6931471805599453,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
32941720,-87.62056,41.89873,1.3862943611198906,5.521460917862246,5.703782474656201,4.859812404361672,3.4011973816621555,0.6931471805599453,7.025538314638521,2.6390573296152584,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
32941732,-87.63251,41.88982,0.6931471805599453,5.1647859739235145,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
32941754,-87.63439,41.88765,0.6931471805599453,4.976733742420574,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,3.1780538303479458,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
32941771,-87.63309,41.88818,0.6931471805599453,4.976733742420574,5.703782474656201,4.48863636973214,3.4011973816621555,0.6931471805599453,7.025538314638521,2.302585092994046,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
32950124,-87.62122,41.89067,1.791759469228055,5.488937726156687,-6.907755278982137,4.787491742782046,-6.907755278982137,3.4657359027997265,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
32954120,-87.66695,41.97858,1.3862943611198906,5.0106352940962555,-6.907755278982137,4.0943445622221,2.995732273553991,0,3.367295829986474,3.912023005428146,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
32958467,-87.64008,41.92214,1.791759469228055,5.0106352940962555,5.298317366548036,4.787491742782046,2.995732273553991,0.6931471805599453,7.025538314638521,2.70805020110221,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
32959714,-87.62275,41.89153,1.791759469228055,5.1298987149230735,-6.907755278982137,4.700480365792417,-6.907755278982137,2.772588722239781,5.8998973535824915,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
32964420,-87.63683,41.91028,1.6094379124341003,4.553876891600541,4.605170185988092,4.59511985013459,-6.907755278982137,0.6931471805599453,2.302585092994046,1.0986122886681098,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
32980059,-87.68553,41.97365,1.3862943611198906,4.787491742782046,5.521460917862246,4.31748811353631,1.6094379124341003,0.6931471805599453,1.9459101490553132,2.3978952727983707,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
32980394,-87.7192,41.96578,1.3862943611198906,5.10594547390058,4.605170185988092,4.31748811353631,-6.907755278982137,0.6931471805599453,4.0943445622221,3.091042453358316,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
32983026,-87.7808,41.93733,1.3862943611198906,4.976733742420574,4.605170185988092,4.382026634673881,3.4011973816621555,0,7.025538314638521,2.4849066497880004,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
